created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2020-03-13 03:48:21 IST,1970,641,,,,,,
2020-03-13 03:48:37 IST,1971,641,,,,,,
2020-03-13 03:48:53 IST,1972,645,,,,,,
2020-03-13 03:49:09 IST,1973,640,,,,,,
2020-03-13 03:49:25 IST,1974,644,,,,,,
2020-03-13 03:49:41 IST,1975,645,,,,,,
2020-03-13 03:49:57 IST,1976,645,,,,,,
2020-03-13 03:50:13 IST,1977,642,,,,,,
2020-03-13 03:50:29 IST,1978,640,,,,,,
2020-03-13 03:50:44 IST,1979,,,93.00000,,,,
2020-03-13 03:50:59 IST,1980,,,93.00000,,,,
2020-03-13 03:51:15 IST,1981,652,,,,,,
2020-03-13 03:51:30 IST,1982,,20.00000,,,,,
2020-03-13 03:51:46 IST,1983,,20.00000,,,,,
2020-03-13 03:52:01 IST,1984,,,93.00000,,,,
2020-03-13 03:52:17 IST,1985,652,,,,,,
2020-03-13 03:52:32 IST,1986,,20.00000,,,,,
2020-03-13 03:52:48 IST,1987,,,94.00000,,,,
2020-03-13 03:53:04 IST,1988,652,,,,,,
2020-03-13 03:53:19 IST,1989,,21.00000,,,,,
2020-03-13 03:53:34 IST,1990,,21.00000,,,,,
2020-03-13 03:53:50 IST,1991,,,94.00000,,,,
2020-03-13 03:54:05 IST,1992,652,,,,,,
2020-03-13 03:54:20 IST,1993,,21.00000,,,,,
2020-03-13 03:54:36 IST,1994,,,94.00000,,,,
2020-03-13 03:54:51 IST,1995,651,,,,,,
2020-03-13 03:55:06 IST,1996,,21.00000,,,,,
2020-03-13 03:55:22 IST,1997,,,94.00000,,,,
2020-03-13 03:55:37 IST,1998,651,,,,,,
2020-03-13 03:55:53 IST,1999,,21.00000,,,,,
2020-03-13 03:56:08 IST,2000,,,93.00000,,,,
2020-03-13 03:56:24 IST,2001,652,,,,,,
2020-03-13 03:56:39 IST,2002,,21.00000,,,,,
2020-03-13 03:56:55 IST,2003,,,94.00000,,,,
2020-03-13 03:57:10 IST,2004,652,,,,,,
2020-03-13 03:57:25 IST,2005,,21.00000,,,,,
2020-03-13 03:57:41 IST,2006,,,94.00000,,,,
2020-03-13 03:57:56 IST,2007,652,,,,,,
2020-03-13 03:58:12 IST,2008,,21.00000,,,,,
2020-03-13 03:58:27 IST,2009,,,94.00000,,,,
2020-03-13 03:58:43 IST,2010,652,,,,,,
2020-03-13 03:58:58 IST,2011,,21.00000,,,,,
2020-03-13 03:59:13 IST,2012,,,94.00000,,,,
2020-03-13 03:59:29 IST,2013,652,,,,,,
2020-03-13 03:59:44 IST,2014,607,,,,,,
2020-03-13 03:59:59 IST,2015,,21.00000,,,,,
2020-03-13 04:00:15 IST,2016,,,94.00000,,,,
2020-03-13 04:00:30 IST,2017,654,,,,,,
2020-03-13 04:00:45 IST,2018,,nan,,,,,
2020-03-13 04:01:00 IST,2019,,,94.00000,,,,
2020-03-13 04:01:16 IST,2020,610,,,,,,
2020-03-13 04:01:31 IST,2021,,21.00000,,,,,
2020-03-13 04:01:46 IST,2022,,,94.00000,,,,
2020-03-13 04:02:02 IST,2023,,,94.00000,,,,
2020-03-13 04:02:17 IST,2024,652,,,,,,
2020-03-13 04:02:32 IST,2025,652,,,,,,
2020-03-13 04:02:47 IST,2026,544,,,,,,
2020-03-13 04:03:03 IST,2027,,21.00000,,,,,
2020-03-13 04:03:18 IST,2028,,,94.00000,,,,
2020-03-13 04:03:34 IST,2029,652,,,,,,
2020-03-13 04:03:50 IST,2030,,21.00000,,,,,
2020-03-13 04:04:05 IST,2031,651,,,,,,
2020-03-13 04:04:20 IST,2032,,21.00000,,,,,
2020-03-13 04:04:36 IST,2033,,,94.00000,,,,
2020-03-13 04:04:51 IST,2034,652,,,,,,
2020-03-13 04:05:06 IST,2035,,21.00000,,,,,
2020-03-13 04:05:21 IST,2036,,,94.00000,,,,
2020-03-13 04:05:37 IST,2037,655,,,,,,
2020-03-13 04:05:52 IST,2038,,21.00000,,,,,
2020-03-13 04:06:07 IST,2039,,,94.00000,,,,
2020-03-13 04:06:23 IST,2040,654,,,,,,
2020-03-13 04:06:47 IST,2041,658,,,,,,
2020-03-13 04:07:03 IST,2042,,20.00000,,,,,
2020-03-13 04:07:18 IST,2043,,,93.00000,,,,
2020-03-13 04:07:34 IST,2044,654,,,,,,
2020-03-13 04:07:50 IST,2045,,21.00000,,,,,
2020-03-13 04:08:06 IST,2046,,21.00000,,,,,
2020-03-13 04:08:21 IST,2047,,,94.00000,,,,
2020-03-13 04:08:37 IST,2048,654,,,,,,
2020-03-13 04:08:52 IST,2049,653,,,,,,
2020-03-13 04:09:07 IST,2050,,21.00000,,,,,
2020-03-13 04:09:23 IST,2051,,,94.00000,,,,
2020-03-13 04:09:39 IST,2052,655,,,,,,
2020-03-13 04:09:54 IST,2053,,21.00000,,,,,
2020-03-13 04:10:10 IST,2054,,,94.00000,,,,
2020-03-13 04:10:25 IST,2055,655,,,,,,
2020-03-13 04:10:41 IST,2056,655,,,,,,
2020-03-13 04:10:56 IST,2057,,21.00000,,,,,
2020-03-13 04:11:12 IST,2058,,,94.00000,,,,
2020-03-13 04:11:28 IST,2059,552,,,,,,
2020-03-13 04:11:43 IST,2060,,,94.00000,,,,
2020-03-13 04:11:59 IST,2061,654,,,,,,
2020-03-13 04:12:14 IST,2062,,20.00000,,,,,
2020-03-13 04:12:29 IST,2063,,20.00000,,,,,
2020-03-13 04:12:44 IST,2064,,21.00000,,,,,
2020-03-13 04:13:00 IST,2065,,21.00000,,,,,
2020-03-13 04:13:15 IST,2066,,,94.00000,,,,
2020-03-13 04:13:30 IST,2067,,,94.00000,,,,
2020-03-13 04:13:46 IST,2068,655,,,,,,
2020-03-13 04:14:02 IST,2069,,21.00000,,,,,
2020-03-13 04:14:17 IST,2070,,21.00000,,,,,
2020-03-13 04:14:32 IST,2071,,,94.00000,,,,
2020-03-13 04:14:47 IST,2072,,,94.00000,,,,
2020-03-13 04:15:03 IST,2073,653,,,,,,
2020-03-13 04:15:18 IST,2074,,20.00000,,,,,
2020-03-13 04:15:34 IST,2075,,,94.00000,,,,
2020-03-13 04:15:49 IST,2076,653,,,,,,
2020-03-13 04:16:04 IST,2077,,21.00000,,,,,
2020-03-13 04:16:20 IST,2078,,,94.00000,,,,
2020-03-13 04:16:35 IST,2079,,,94.00000,,,,
2020-03-13 04:16:51 IST,2080,654,,,,,,
2020-03-13 04:17:06 IST,2081,,21.00000,,,,,
2020-03-13 04:17:22 IST,2082,,,94.00000,,,,
2020-03-13 04:17:37 IST,2083,626,,,,,,
2020-03-13 04:17:53 IST,2084,626,,,,,,
2020-03-13 04:18:08 IST,2085,,20.00000,,,,,
2020-03-13 04:18:24 IST,2086,,,93.00000,,,,
2020-03-13 04:18:40 IST,2087,618,,,,,,
2020-03-13 04:18:55 IST,2088,628,,,,,,
2020-03-13 04:19:11 IST,2089,,21.00000,,,,,
2020-03-13 04:19:26 IST,2090,,21.00000,,,,,
2020-03-13 04:19:41 IST,2091,,21.00000,,,,,
2020-03-13 04:19:57 IST,2092,,,94.00000,,,,
2020-03-13 04:20:12 IST,2093,,,93.00000,,,,
2020-03-13 04:20:27 IST,2094,634,,,,,,
2020-03-13 04:20:43 IST,2095,,21.00000,,,,,
2020-03-13 04:20:59 IST,2096,,,93.00000,,,,
2020-03-13 04:21:14 IST,2097,,,93.00000,,,,
2020-03-13 04:21:29 IST,2098,,,93.00000,,,,
2020-03-13 04:21:45 IST,2099,605,,,,,,
2020-03-13 04:22:00 IST,2100,586,,,,,,
2020-03-13 04:22:16 IST,2101,,21.00000,,,,,
2020-03-13 04:22:31 IST,2102,,,94.00000,,,,
2020-03-13 04:22:46 IST,2103,,21.00000,,,,,
2020-03-13 04:23:02 IST,2104,,20.00000,,,,,
2020-03-13 04:23:18 IST,2105,,21.00000,,,,,
2020-03-13 04:23:33 IST,2106,644,,,,,,
2020-03-13 04:23:49 IST,2107,643,,,,,,
2020-03-13 04:24:05 IST,2108,643,,,,,,
2020-03-13 04:24:21 IST,2109,642,,,,,,
2020-03-13 04:24:37 IST,2110,643,,,,,,
2020-03-13 04:24:52 IST,2111,642,,,,,,
2020-03-13 04:25:08 IST,2112,642,,,,,,
2020-03-13 04:25:24 IST,2113,644,,,,,,
2020-03-13 04:25:39 IST,2114,,20.00000,,,,,
2020-03-13 04:25:54 IST,2115,,21.00000,,,,,
2020-03-13 04:26:09 IST,2116,,20.00000,,,,,
2020-03-13 04:26:25 IST,2117,,20.00000,,,,,
2020-03-13 04:26:41 IST,2118,,,93.00000,,,,
2020-03-13 04:26:56 IST,2119,,,94.00000,,,,
2020-03-13 04:27:12 IST,2120,642,,,,,,
2020-03-13 04:27:27 IST,2121,644,,,,,,
2020-03-13 04:27:42 IST,2122,,21.00000,,,,,
2020-03-13 04:27:57 IST,2123,,20.00000,,,,,
2020-03-13 04:28:13 IST,2124,,,93.00000,,,,
2020-03-13 04:28:29 IST,2125,645,,,,,,
2020-03-13 04:28:45 IST,2126,,20.00000,,,,,
2020-03-13 04:29:00 IST,2127,,21.00000,,,,,
2020-03-13 04:29:15 IST,2128,,21.00000,,,,,
2020-03-13 04:29:30 IST,2129,,21.00000,,,,,
2020-03-13 04:29:46 IST,2130,,,94.00000,,,,
2020-03-13 04:30:01 IST,2131,,,94.00000,,,,
2020-03-13 04:30:17 IST,2132,644,,,,,,
2020-03-13 04:30:32 IST,2133,644,,,,,,
2020-03-13 04:30:48 IST,2134,645,,,,,,
2020-03-13 04:31:03 IST,2135,645,,,,,,
2020-03-13 04:31:18 IST,2136,644,,,,,,
2020-03-13 04:31:34 IST,2137,,21.00000,,,,,
2020-03-13 04:31:49 IST,2138,,,94.00000,,,,
2020-03-13 04:32:05 IST,2139,644,,,,,,
2020-03-13 04:32:21 IST,2140,,20.00000,,,,,
2020-03-13 04:32:36 IST,2141,,,94.00000,,,,
2020-03-13 04:32:51 IST,2142,,,94.00000,,,,
2020-03-13 04:33:06 IST,2143,,,94.00000,,,,
2020-03-13 04:33:22 IST,2144,645,,,,,,
2020-03-13 04:33:37 IST,2145,645,,,,,,
2020-03-13 04:33:52 IST,2146,645,,,,,,
2020-03-13 04:34:08 IST,2147,645,,,,,,
2020-03-13 04:34:23 IST,2148,,21.00000,,,,,
2020-03-13 04:34:39 IST,2149,,,94.00000,,,,
2020-03-13 04:34:54 IST,2150,,,94.00000,,,,
2020-03-13 04:35:10 IST,2151,,,94.00000,,,,
2020-03-13 04:35:25 IST,2152,643,,,,,,
2020-03-13 04:35:40 IST,2153,643,,,,,,
2020-03-13 04:35:56 IST,2154,,21.00000,,,,,
2020-03-13 04:36:11 IST,2155,,21.00000,,,,,
2020-03-13 04:36:26 IST,2156,,,94.00000,,,,
2020-03-13 04:36:42 IST,2157,643,,,,,,
2020-03-13 04:36:57 IST,2158,644,,,,,,
2020-03-13 04:37:12 IST,2159,,20.00000,,,,,
2020-03-13 04:37:27 IST,2160,,20.00000,,,,,
2020-03-13 04:37:42 IST,2161,,20.00000,,,,,
2020-03-13 04:37:58 IST,2162,,,93.00000,,,,
2020-03-13 04:38:13 IST,2163,,,93.00000,,,,
2020-03-13 04:38:28 IST,2164,,,93.00000,,,,
2020-03-13 04:38:43 IST,2165,641,,,,,,
2020-03-13 04:38:58 IST,2166,,20.00000,,,,,
2020-03-13 04:39:14 IST,2167,,,93.00000,,,,
2020-03-13 04:39:29 IST,2168,640,,,,,,
2020-03-13 04:39:44 IST,2169,,20.00000,,,,,
2020-03-13 04:40:00 IST,2170,,,93.00000,,,,
2020-03-13 04:40:16 IST,2171,642,,,,,,
2020-03-13 04:40:31 IST,2172,,20.00000,,,,,
2020-03-13 04:40:47 IST,2173,,,93.00000,,,,
2020-03-13 04:41:03 IST,2174,639,,,,,,
2020-03-13 04:41:19 IST,2175,,20.00000,,,,,
2020-03-13 04:41:34 IST,2176,,20.00000,,,,,
2020-03-13 04:41:49 IST,2177,,20.00000,,,,,
2020-03-13 04:42:05 IST,2178,,,93.00000,,,,
2020-03-13 04:42:20 IST,2179,643,,,,,,
2020-03-13 04:42:35 IST,2180,642,,,,,,
2020-03-13 04:42:51 IST,2181,,20.00000,,,,,
2020-03-13 04:43:06 IST,2182,,20.00000,,,,,
2020-03-13 04:43:21 IST,2183,,,93.00000,,,,
2020-03-13 04:43:37 IST,2184,641,,,,,,
2020-03-13 04:43:52 IST,2185,,20.00000,,,,,
2020-03-13 04:44:07 IST,2186,,20.00000,,,,,
2020-03-13 04:44:23 IST,2187,,,93.00000,,,,
2020-03-13 04:44:38 IST,2188,,,93.00000,,,,
2020-03-13 04:44:53 IST,2189,,,93.00000,,,,
2020-03-13 04:45:09 IST,2190,646,,,,,,
2020-03-13 04:45:25 IST,2191,,20.00000,,,,,
2020-03-13 04:45:40 IST,2192,,20.00000,,,,,
2020-03-13 04:45:55 IST,2193,,20.00000,,,,,
2020-03-13 04:46:10 IST,2194,,20.00000,,,,,
2020-03-13 04:46:25 IST,2195,,20.00000,,,,,
2020-03-13 04:46:40 IST,2196,,20.00000,,,,,
2020-03-13 04:46:56 IST,2197,,20.00000,,,,,
2020-03-13 04:47:11 IST,2198,,20.00000,,,,,
2020-03-13 04:47:26 IST,2199,,,93.00000,,,,
2020-03-13 04:47:41 IST,2200,,,93.00000,,,,
2020-03-13 04:47:56 IST,2201,,,93.00000,,,,
2020-03-13 04:48:12 IST,2202,,,93.00000,,,,
2020-03-13 04:48:28 IST,2203,642,,,,,,
2020-03-13 04:48:43 IST,2204,,20.00000,,,,,
2020-03-13 04:48:59 IST,2205,,,93.00000,,,,
2020-03-13 04:49:14 IST,2206,644,,,,,,
2020-03-13 04:49:30 IST,2207,,20.00000,,,,,
2020-03-13 04:49:45 IST,2208,,,93.00000,,,,
2020-03-13 04:50:00 IST,2209,,,93.00000,,,,
2020-03-13 04:50:15 IST,2210,,,93.00000,,,,
2020-03-13 04:50:31 IST,2211,,,93.00000,,,,
2020-03-13 04:50:46 IST,2212,644,,,,,,
2020-03-13 04:51:02 IST,2213,,20.00000,,,,,
2020-03-13 04:51:17 IST,2214,,,93.00000,,,,
2020-03-13 04:51:33 IST,2215,644,,,,,,
2020-03-13 04:51:48 IST,2216,643,,,,,,
2020-03-13 04:52:03 IST,2217,,20.00000,,,,,
2020-03-13 04:52:18 IST,2218,,,93.00000,,,,
2020-03-13 04:52:34 IST,2219,642,,,,,,
2020-03-13 04:52:49 IST,2220,,20.00000,,,,,
2020-03-13 04:53:05 IST,2221,,,93.00000,,,,
2020-03-13 04:53:20 IST,2222,642,,,,,,
2020-03-13 04:53:36 IST,2223,,21.00000,,,,,
2020-03-13 04:53:51 IST,2224,,,93.00000,,,,
2020-03-13 04:54:07 IST,2225,642,,,,,,
2020-03-13 04:54:23 IST,2226,,21.00000,,,,,
2020-03-13 04:54:38 IST,2227,,21.00000,,,,,
2020-03-13 04:54:53 IST,2228,,,94.00000,,,,
2020-03-13 04:55:09 IST,2229,642,,,,,,
2020-03-13 04:55:24 IST,2230,,,94.00000,,,,
2020-03-13 04:55:39 IST,2231,,20.00000,,,,,
2020-03-13 04:55:54 IST,2232,642,,,,,,
2020-03-13 04:56:10 IST,2233,642,,,,,,
2020-03-13 04:56:26 IST,2234,642,,,,,,
2020-03-13 04:56:41 IST,2235,642,,,,,,
2020-03-13 04:56:57 IST,2236,640,,,,,,
2020-03-13 04:57:13 IST,2237,641,,,,,,
2020-03-13 04:57:29 IST,2238,640,,,,,,
2020-03-13 04:57:45 IST,2239,639,,,,,,
2020-03-13 04:58:01 IST,2240,629,,,,,,
2020-03-13 04:58:17 IST,2241,624,,,,,,
2020-03-13 04:58:33 IST,2242,622,,,,,,
2020-03-13 04:58:49 IST,2243,636,,,,,,
2020-03-13 04:59:04 IST,2244,640,,,,,,
2020-03-13 04:59:20 IST,2245,618,,,,,,
2020-03-13 04:59:36 IST,2246,639,,,,,,
2020-03-13 04:59:52 IST,2247,641,,,,,,
2020-03-13 05:00:08 IST,2248,643,,,,,,
2020-03-13 05:00:24 IST,2249,620,,,,,,
2020-03-13 05:00:40 IST,2250,620,,,,,,
2020-03-13 05:00:56 IST,2251,638,,,,,,
2020-03-13 05:01:12 IST,2252,601,,,,,,
2020-03-13 05:01:28 IST,2253,603,,,,,,
2020-03-13 05:01:44 IST,2254,598,,,,,,
2020-03-13 05:02:00 IST,2255,638,,,,,,
2020-03-13 05:02:16 IST,2256,621,,,,,,
2020-03-13 05:02:31 IST,2257,640,,,,,,
2020-03-13 05:02:47 IST,2258,637,,,,,,
2020-03-13 05:03:03 IST,2259,639,,,,,,
2020-03-13 05:03:19 IST,2260,645,,,,,,
2020-03-13 05:03:35 IST,2261,646,,,,,,
2020-03-13 05:03:51 IST,2262,645,,,,,,
2020-03-13 05:04:07 IST,2263,644,,,,,,
2020-03-13 05:04:23 IST,2264,645,,,,,,
2020-03-13 05:04:39 IST,2265,645,,,,,,
2020-03-13 05:04:54 IST,2266,654,,,,,,
2020-03-13 05:05:10 IST,2267,636,,,,,,
2020-03-13 05:05:26 IST,2268,640,,,,,,
2020-03-13 05:05:41 IST,2269,642,,,,,,
2020-03-13 05:05:56 IST,2270,,20.00000,,,,,
2020-03-13 05:06:12 IST,2271,,20.00000,,,,,
2020-03-13 05:06:27 IST,2272,,,93.00000,,,,
2020-03-13 05:06:43 IST,2273,,,93.00000,,,,
2020-03-13 05:06:59 IST,2274,640,,,,,,
2020-03-13 05:07:14 IST,2275,,20.00000,,,,,
2020-03-13 05:07:29 IST,2276,,20.00000,,,,,
2020-03-13 05:07:45 IST,2277,,,93.00000,,,,
2020-03-13 05:08:00 IST,2278,641,,,,,,
2020-03-13 05:08:16 IST,2279,642,,,,,,
2020-03-13 05:08:31 IST,2280,,20.00000,,,,,
2020-03-13 05:08:47 IST,2281,,,93.00000,,,,
2020-03-13 05:09:03 IST,2282,644,,,,,,
2020-03-13 05:09:18 IST,2283,644,,,,,,
2020-03-13 05:09:33 IST,2284,644,,,,,,
2020-03-13 05:09:49 IST,2285,,20.00000,,,,,
2020-03-13 05:10:04 IST,2286,,,93.00000,,,,
2020-03-13 05:10:19 IST,2287,,,93.00000,,,,
2020-03-13 05:10:35 IST,2288,,,93.00000,,,,
2020-03-13 05:10:50 IST,2289,644,,,,,,
2020-03-13 05:11:06 IST,2290,,20.00000,,,,,
2020-03-13 05:11:22 IST,2291,,,93.00000,,,,
2020-03-13 05:11:37 IST,2292,,,93.00000,,,,
2020-03-13 05:11:53 IST,2293,,,93.00000,,,,
2020-03-13 05:12:08 IST,2294,640,,,,,,
2020-03-13 05:12:24 IST,2295,,20.00000,,,,,
2020-03-13 05:12:39 IST,2296,,,93.00000,,,,
2020-03-13 05:12:55 IST,2297,646,,,,,,
2020-03-13 05:13:10 IST,2298,,20.00000,,,,,
2020-03-13 05:13:26 IST,2299,,,93.00000,,,,
2020-03-13 05:13:41 IST,2300,643,,,,,,
2020-03-13 05:13:57 IST,2301,,20.00000,,,,,
2020-03-13 05:14:12 IST,2302,,20.00000,,,,,
2020-03-13 05:14:28 IST,2303,,,93.00000,,,,
2020-03-13 05:14:43 IST,2304,644,,,,,,
2020-03-13 05:14:59 IST,2305,,20.00000,,,,,
2020-03-13 05:15:14 IST,2306,,20.00000,,,,,
2020-03-13 05:15:29 IST,2307,,,93.00000,,,,
2020-03-13 05:15:45 IST,2308,645,,,,,,
2020-03-13 05:16:00 IST,2309,645,,,,,,
2020-03-13 05:16:16 IST,2310,,20.00000,,,,,
2020-03-13 05:16:31 IST,2311,,,93.00000,,,,
2020-03-13 05:16:46 IST,2312,,,93.00000,,,,
2020-03-13 05:17:02 IST,2313,644,,,,,,
2020-03-13 05:17:17 IST,2314,,20.00000,,,,,
2020-03-13 05:17:33 IST,2315,,,93.00000,,,,
2020-03-13 05:17:48 IST,2316,644,,,,,,
2020-03-13 05:18:04 IST,2317,,20.00000,,,,,
2020-03-13 05:18:20 IST,2318,,,93.00000,,,,
2020-03-13 05:18:35 IST,2319,643,,,,,,
2020-03-13 05:18:51 IST,2320,,21.00000,,,,,
2020-03-13 05:19:07 IST,2321,,,94.00000,,,,
2020-03-13 05:19:22 IST,2322,,,94.00000,,,,
2020-03-13 05:19:37 IST,2323,642,,,,,,
2020-03-13 05:19:52 IST,2324,642,,,,,,
2020-03-13 05:20:08 IST,2325,,21.00000,,,,,
2020-03-13 05:20:23 IST,2326,,,94.00000,,,,
2020-03-13 05:20:39 IST,2327,643,,,,,,
2020-03-13 05:20:54 IST,2328,,21.00000,,,,,
2020-03-13 05:21:10 IST,2329,,,94.00000,,,,
2020-03-13 05:21:25 IST,2330,643,,,,,,
2020-03-13 05:21:41 IST,2331,,21.00000,,,,,
2020-03-13 05:21:57 IST,2332,,,94.00000,,,,
2020-03-13 05:22:13 IST,2333,642,,,,,,
2020-03-13 05:22:28 IST,2334,,21.00000,,,,,
2020-03-13 05:22:44 IST,2335,,21.00000,,,,,
2020-03-13 05:22:59 IST,2336,641,,,,,,
2020-03-13 05:23:15 IST,2337,643,,,,,,
2020-03-13 05:23:30 IST,2338,645,,,,,,
2020-03-13 05:23:46 IST,2339,645,,,,,,
2020-03-13 05:24:03 IST,2340,645,,,,,,
2020-03-13 05:24:19 IST,2341,644,,,,,,
2020-03-13 05:24:35 IST,2342,643,,,,,,
2020-03-13 05:24:51 IST,2343,645,,,,,,
2020-03-13 05:25:07 IST,2344,646,,,,,,
2020-03-13 05:25:23 IST,2345,644,,,,,,
2020-03-13 05:25:39 IST,2346,645,,,,,,
2020-03-13 05:25:54 IST,2347,,,94.00000,,,,
2020-03-13 05:26:09 IST,2348,,21.00000,,,,,
2020-03-13 05:26:24 IST,2349,644,,,,,,
2020-03-13 05:26:40 IST,2350,643,,,,,,
2020-03-13 05:26:56 IST,2351,644,,,,,,
2020-03-13 05:27:12 IST,2352,644,,,,,,
2020-03-13 05:27:28 IST,2353,644,,,,,,
2020-03-13 05:27:44 IST,2354,645,,,,,,
2020-03-13 05:28:00 IST,2355,645,,,,,,
2020-03-13 05:28:16 IST,2356,645,,,,,,
2020-03-13 05:28:32 IST,2357,644,,,,,,
2020-03-13 05:28:48 IST,2358,643,,,,,,
2020-03-13 05:29:04 IST,2359,644,,,,,,
2020-03-13 05:29:20 IST,2360,644,,,,,,
2020-03-13 05:29:36 IST,2361,,21.00000,,,,,
2020-03-13 05:29:51 IST,2362,,,94.00000,,,,
2020-03-13 05:30:06 IST,2363,644,,,,,,
2020-03-13 05:30:22 IST,2364,,21.00000,,,,,
2020-03-13 05:30:37 IST,2365,,,94.00000,,,,
2020-03-13 05:30:52 IST,2366,,,94.00000,,,,
2020-03-13 05:31:08 IST,2367,644,,,,,,
2020-03-13 05:31:23 IST,2368,644,,,,,,
2020-03-13 05:31:39 IST,2369,,21.00000,,,,,
2020-03-13 05:31:54 IST,2370,,,94.00000,,,,
2020-03-13 05:32:09 IST,2371,,,94.00000,,,,
2020-03-13 05:32:25 IST,2372,644,,,,,,
2020-03-13 05:32:40 IST,2373,646,,,,,,
2020-03-13 05:32:55 IST,2374,,21.00000,,,,,
2020-03-13 05:33:11 IST,2375,,,94.00000,,,,
2020-03-13 05:33:27 IST,2376,644,,,,,,
2020-03-13 05:33:43 IST,2377,,21.00000,,,,,
2020-03-13 05:33:58 IST,2378,,21.00000,,,,,
2020-03-13 05:34:13 IST,2379,,,94.00000,,,,
2020-03-13 05:34:29 IST,2380,645,,,,,,
2020-03-13 05:34:44 IST,2381,,21.00000,,,,,
2020-03-13 05:34:59 IST,2382,,21.00000,,,,,
2020-03-13 05:35:15 IST,2383,,,94.00000,,,,
2020-03-13 05:35:31 IST,2384,644,,,,,,
2020-03-13 05:35:46 IST,2385,646,,,,,,
2020-03-13 05:36:02 IST,2386,,21.00000,,,,,
2020-03-13 05:36:17 IST,2387,646,,,,,,
2020-03-13 05:36:33 IST,2388,645,,,,,,
2020-03-13 05:36:49 IST,2389,645,,,,,,
2020-03-13 05:37:05 IST,2390,645,,,,,,
2020-03-13 05:37:21 IST,2391,645,,,,,,
2020-03-13 05:37:37 IST,2392,644,,,,,,
2020-03-13 05:37:53 IST,2393,644,,,,,,
2020-03-13 05:38:09 IST,2394,645,,,,,,
2020-03-13 05:38:25 IST,2395,645,,,,,,
2020-03-13 05:38:41 IST,2396,644,,,,,,
2020-03-13 05:38:57 IST,2397,645,,,,,,
2020-03-13 05:39:12 IST,2398,645,,,,,,
2020-03-13 05:39:28 IST,2399,644,,,,,,
2020-03-13 05:39:44 IST,2400,644,,,,,,
2020-03-13 05:40:00 IST,2401,645,,,,,,
2020-03-13 05:40:16 IST,2402,645,,,,,,
2020-03-13 05:40:32 IST,2403,644,,,,,,
2020-03-13 05:40:48 IST,2404,643,,,,,,
2020-03-13 05:41:04 IST,2405,609,,,,,,
2020-03-13 05:41:20 IST,2406,644,,,,,,
2020-03-13 05:41:35 IST,2407,644,,,,,,
2020-03-13 05:41:51 IST,2408,644,,,,,,
2020-03-13 05:42:07 IST,2409,643,,,,,,
2020-03-13 05:42:23 IST,2410,644,,,,,,
2020-03-13 05:42:39 IST,2411,642,,,,,,
2020-03-13 05:42:55 IST,2412,643,,,,,,
2020-03-13 05:43:11 IST,2413,639,,,,,,
2020-03-13 05:43:27 IST,2414,639,,,,,,
2020-03-13 05:43:43 IST,2415,641,,,,,,
2020-03-13 05:43:59 IST,2416,639,,,,,,
2020-03-13 05:44:15 IST,2417,642,,,,,,
2020-03-13 05:44:31 IST,2418,641,,,,,,
2020-03-13 05:44:47 IST,2419,640,,,,,,
2020-03-13 05:45:03 IST,2420,640,,,,,,
2020-03-13 05:45:19 IST,2421,640,,,,,,
2020-03-13 05:45:35 IST,2422,641,,,,,,
2020-03-13 05:45:51 IST,2423,642,,,,,,
2020-03-13 05:46:07 IST,2424,643,,,,,,
2020-03-13 05:46:23 IST,2425,642,,,,,,
2020-03-13 05:46:39 IST,2426,642,,,,,,
2020-03-13 05:46:55 IST,2427,644,,,,,,
2020-03-13 05:47:11 IST,2428,642,,,,,,
2020-03-13 05:47:27 IST,2429,644,,,,,,
2020-03-13 05:47:43 IST,2430,643,,,,,,
2020-03-13 05:47:59 IST,2431,642,,,,,,
2020-03-13 05:48:15 IST,2432,643,,,,,,
2020-03-13 05:48:30 IST,2433,643,,,,,,
2020-03-13 05:48:45 IST,2434,,21.00000,,,,,
2020-03-13 18:42:32 IST,2435,794,,,,,,
2020-03-13 18:42:48 IST,2436,,21.00000,,,,,
2020-03-13 18:43:03 IST,2437,,,94.00000,,,,
2020-03-13 18:43:18 IST,2438,795,,,,,,
2020-03-13 18:43:34 IST,2439,,21.00000,,,,,
2020-03-13 18:43:49 IST,2440,,21.00000,,,,,
2020-03-13 18:44:05 IST,2441,,,94.00000,,,,
2020-03-13 18:44:21 IST,2442,797,,,,,,
2020-03-13 18:44:36 IST,2443,797,,,,,,
2020-03-13 18:44:52 IST,2444,797,,,,,,
2020-03-13 18:45:07 IST,2445,,21.00000,,,,,
2020-03-13 18:45:23 IST,2446,,21.00000,,,,,
2020-03-13 18:45:38 IST,2447,,,94.00000,,,,
2020-03-13 18:45:54 IST,2448,798,,,,,,
2020-03-13 18:46:09 IST,2449,798,,,,,,
2020-03-13 18:46:25 IST,2450,,21.00000,,,,,
2020-03-13 18:46:40 IST,2451,,21.00000,,,,,
2020-03-13 18:46:55 IST,2452,,21.00000,,,,,
2020-03-13 18:47:10 IST,2453,,,94.00000,,,,
2020-03-13 18:47:26 IST,2454,798,,,,,,
2020-03-13 18:47:41 IST,2455,798,,,,,,
2020-03-13 18:47:56 IST,2456,,21.00000,,,,,
2020-03-13 18:48:11 IST,2457,,,94.00000,,,,
2020-03-13 18:48:27 IST,2458,798,,,,,,
